   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Kurigram	May 2010	89654	34845	6760	18968	1444	1120	1923	2307	4230	67367	75.1411
Kurigram	June 2010	89697	35450	7072	17003	1410	1118	1937	2423	4360	66413	74.0415
Kurigram	July 2010	78514	31717	5810	17163	1293	970	1748	2100	3848	60801	77.4397
Kurigram	August 2010	89901	34803	7004	19852	1351	1085	1962	2436	4398	68493	76.1871
Kurigram	September 2010	90829	34644	7093	20333	1344	1065	1878	2450	4328	68807	75.7544
Kurigram	October 2010	90960	34998	7230	21020	1341	1049	1991	2445	4436	70074	77.0383
Kurigram	November 2010	91035	35248	7364	21698	1393	1126	2046	2456	4502	71331	78.3556
Kurigram	December 2010	91108	35309	7443	21920	1426	1205	2070	2464	4534	71837	78.8482
Kurigram	January 2011	91331	35118	7485	21691	1424	1276	1995	2483	4478	71472	78.2560
Kurigram	February 2011	91419	34938	7474	21823	1431	1399	2116	2491	4607	71672	78.3995
Kurigram	March 2011	91543	35262	7337	22097	1439	1543	2131	2502	4633	72311	78.9913
Kurigram	April 2011	91717	35214	7499	22128	1491	1675	2197	2531	4728	72735	79.3037
Kurigram	May 2011	91771	31971	7456	22421	1487	1680	2203	2524	4727	69742	75.9957
Kurigram	June 2011	91816	35200	7432	22448	1486	1697	2211	2530	4741	73004	79.5112
Kurigram	July 2011	91880	34889	7636	22430	1495	1619	2222	2544	4766	72835	79.2719
Kurigram	August 2011	91909	35474	7821	22354	1507	1699	2233	2544	4777	73632	80.1140
Kurigram	September 2011	92561	36116	7838	22393	1515	1702	2241	2553	4794	74358	80.3340
Kurigram	October 2011	92982	36874	7947	22513	1518	1701	2282	2386	4668	75221	80.8985
Kurigram	November 2011	93003	36062	7931	22345	1507	1711	2315	2568	4883	74439	80.0394
Kurigram	December 2011	93163	35277	7897	22220	1507	1717	2332	2574	4906	73524	78.9197
Kurigram	January 2012	89630	34276	7652	21247	1502	1591	2228	2593	4821	71089	79.3138
Kurigram	February 2012	99274	36190	8909	22961	1580	1751	2431	2909	5340	76731	77.2921
Kurigram	March 2012	75488	27351	6803	18932	1370	1430	1957	1972	3929	59815	79.2378
Kurigram	April 2012	74574	26865	6729	18798	1304	1428	1957	1975	3932	59056	79.1911
Kurigram	May 2012	74657	26948	6646	19155	1310	1436	2002	1986	3988	59483	79.6750
Kurigram	June 2012	75673	26262	6426	17676	1332	1740	1929	2244	4173	57609	76.1289
Kurigram	September 2012	91540	32509	7545	21407	1479	1835	2844	2751	5595	70370	76.8735
Kurigram	October 2012	91556	32529	7571	21596	1485	1859	2880	2780	5660	70700	77.2205
Kurigram	November 2012	93937	33349	7701	21737	1499	1888	2910	2806	5716	71890	76.5300
Kurigram	December 2012	81157	30164	5567	17858	1136	1695	2533	2693	5226	61646	75.9589
Kurigram	May 2013	82092	28728	6551	17334	1461	1578	2449	2375	4824	60476	73.6686
Kurigram	July 2013	29003	10333	1806	6632	226	397	948	830	1778	21172	72.9993
Kurigram	December 2013	82039	29216	7043	18396	1515	1660	2823	2747	5570	63400	77.2803
Kurigram	January 2014	79187	28884	6905	18018	1519	1640	2839	2758	5597	62563	79.0067
Kurigram	July 2014	63409	24449	3981	14637	1154	1379	2409	2714	5123	50723	79.9934
Kurigram	January 2016	86269	29655	7196	20754	1696	2292	3595	3730	7325	68918	79.8873
Kurigram	February 2016	106825	37306	7899	24237	2089	2592	5257	4645	9902	84025	78.6567
Kurigram	March 2016	107538	37111	7891	24458	2144	2632	5251	4808	10059	84295	78.3862
Kurigram	April 2016	107569	37064	7831	24352	2146	2672	5262	4819	10081	84146	78.2251
Kurigram	May 2016	107546	37309	8028	24529	2187	2740	5274	4831	10105	84898	78.9411
Kurigram	June 2016	107563	36979	7868	24150	2191	2743	5282	4836	10118	84049	78.1393
Kurigram	July 2016	109811	37312	7810	24542	2210	2751	5266	5218	10484	85109	77.5050
Kurigram	August 2016	109835	36997	7807	24317	2208	2748	5267	4861	10128	84205	76.6650
Kurigram	September 2016	109854	36745	7905	24379	2199	2759	5266	5222	10488	84475	76.8975
Kurigram	October 2016	110530	36939	8214	24684	2209	2801	5270	5257	10527	85374	77.2406
Kurigram	November 2016	110519	37049	8556	24870	2226	2861	5267	5248	10515	86077	77.8843
Kurigram	December 2016	97615	34285	6710	21550	1714	2500	4779	4881	9660	76419	78.2861
Kurigram	January 2017	110544	37141	8930	25409	2230	2893	5270	5261	10531	87134	78.8229
Kurigram	February 2017	114416	38328	9175	26718	2337	3120	5328	5559	10887	90565	79.1541
Kurigram	March 2017	116893	39466	9201	27320	2344	3219	5395	5627	11022	92572	79.1938
Kurigram	April 2017	117170	39670	9207	27510	2348	3251	5395	5629	11024	93010	79.3804
Kurigram	May 2017	117252	39656	9234	27535	2333	3274	5395	5629	11024	93056	79.3641
Kurigram	June 2017	117178	39446	9293	27459	2324	3270	5395	5633	11028	92820	79.2128
Kurigram	July 2017	117209	39349	9191	27338	2306	3305	5395	5633	11028	92517	78.9334
Kurigram	August 2017	117166	38985	9275	27002	2299	3228	5397	5637	11034	91823	78.3700
Kurigram	September 2017	117116	38504	9402	26632	2284	3331	5397	5644	11041	91194	77.8664
Kurigram	October 2017	117066	38503	9440	26461	2270	3341	5397	5650	11047	91062	77.7869
Kurigram	November 2017	95847	31244	8682	22905	1840	2963	3747	4586	8333	75967	79.2586
Kurigram	December 2017	95849	31161	8659	22748	1836	2989	3748	3313	7061	74454	77.6784
Kurigram	January 2018	95852	30905	8586	22780	1839	3018	3747	4594	8341	75469	78.7349
Kurigram	February 2018	95889	30880	8626	22916	1839	3038	3747	4597	8344	75643	78.8860
Kurigram	March 2018	95872	30893	8674	23029	1863	3050	3750	4600	8350	75859	79.1253
Kurigram	April 2018	95900	30797	8617	23042	1863	3044	3750	4604	8354	75717	78.9541
Kurigram	May 2018	95981	30680	8516	23111	1868	3041	3750	4605	8355	75571	78.7354
Kurigram	June 2018	96001	30653	8521	23205	1871	3036	3750	4607	8357	75643	78.7940
Kurigram	July 2018	96073	30594	8554	23292	1870	3041	3751	4611	8362	75713	78.8078
Kurigram	August 2018	96107	30570	8706	23409	1871	3050	3751	4611	8362	75968	79.0452
Kurigram	September 2018	96113	30523	8772	23225	1871	3037	3751	4613	8364	75792	78.8572

 
