   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Rajshahi	November 2014	136206	49200	27195	20236	1978	3798	1468	11423	12891	115298	84.6497
Rajshahi	December 2014	136247	48840	27289	20176	1989	3850	1474	11453	12927	115071	84.4576
Rajshahi	January 2015	123295	43278	27062	17709	1736	3419	1244	10285	11529	104733	84.9451
Rajshahi	February 2015	152595	51015	31016	24171	3032	4828	2057	12924	14981	129043	84.5657
Rajshahi	March 2015	157177	52718	30421	25049	3058	4829	2087	13003	15090	131165	83.4505
Rajshahi	April 2015	162060	53663	29543	25903	3061	4905	2089	13032	15121	132196	81.5723
Rajshahi	May 2015	158401	54161	28487	27188	3068	4962	2090	13055	15145	133011	83.9711
Rajshahi	June 2015	159214	54718	27693	28384	3075	4963	2092	13085	15177	134010	84.1697
Rajshahi	July 2015	159422	55078	26875	28935	3106	5022	2095	13127	15222	134238	84.2029
Rajshahi	August 2015	172538	59061	30043	30465	3242	5342	2201	14706	16907	145060	84.0742
Rajshahi	September 2015	173231	59394	29735	30919	3255	5387	2203	14730	16933	145623	84.0629
Rajshahi	October 2015	156350	54437	27694	28917	2852	4427	1994	12001	13995	132322	84.6319
Rajshahi	November 2015	157678	56831	25996	28610	2392	4781	1603	13395	14998	133608	84.7347
Rajshahi	December 2015	172801	58693	29446	32239	3326	5646	2189	14855	17044	146394	84.7183
Rajshahi	January 2016	162551	54085	28188	31225	3126	5050	2002	13985	15987	137661	84.6879
Rajshahi	February 2016	166394	55095	29096	31570	3172	5601	2137	14544	16681	141215	84.8678
Rajshahi	March 2016	167403	54760	29541	31711	3180	5687	5502	11401	16903	141782	84.6950
Rajshahi	April 2016	166977	53711	29644	31903	3163	5627	2129	13851	15980	140028	83.8607
Rajshahi	May 2016	140806	48095	26286	25859	1723	4557	1323	9226	10549	117069	83.1421
Rajshahi	June 2016	162516	55091	27998	29898	2338	5234	1817	12933	14750	135309	83.2589
Rajshahi	July 2016	162559	54624	28217	29565	2324	5253	1819	12967	14786	134769	82.9047
Rajshahi	August 2016	162666	54473	28542	29670	2302	5293	1818	12996	14814	135094	83.0499
Rajshahi	September 2016	162720	53919	28867	29751	2250	5260	1814	13032	14846	134893	82.8988
Rajshahi	October 2016	162808	53565	29338	29828	2186	5235	1815	13091	14906	135058	82.9554
Rajshahi	November 2016	162875	53722	29761	29514	2143	5241	1815	13130	14945	135326	83.0858
Rajshahi	December 2016	163039	53928	30248	29411	2087	5229	1816	13106	14922	135825	83.3083
Rajshahi	January 2017	163114	54005	30538	29449	2094	5218	1818	13141	14959	136263	83.5385
Rajshahi	February 2017	163194	54031	30929	29307	2111	5233	1818	13177	14995	136606	83.7077
Rajshahi	March 2017	163272	54146	30756	29322	2119	5262	1819	13210	15029	136634	83.6849
Rajshahi	April 2017	163398	54332	30911	29191	2126	5272	1819	13246	15065	136897	83.7813
Rajshahi	May 2017	164844	53802	30490	30679	2167	5274	1841	13551	15392	137804	83.5966
Rajshahi	June 2017	166118	53872	30876	31329	2217	5287	1845	13631	15476	139057	83.7098
Rajshahi	July 2017	166276	53760	30640	31722	2233	5323	1846	13661	15507	139185	83.7072
Rajshahi	August 2017	168154	53734	30877	32508	2239	5351	1880	13875	15755	140464	83.5330
Rajshahi	September 2017	168221	53562	30741	32635	2252	5365	1913	14103	16016	140571	83.5633
Rajshahi	October 2017	168305	53824	31100	32115	2262	5392	1913	14111	16024	140717	83.6083
Rajshahi	November 2017	168402	53818	31293	32029	2278	5423	1913	14145	16058	140899	83.6682
Rajshahi	December 2017	168482	53775	31331	32195	2291	5437	1913	14186	16099	141128	83.7644
Rajshahi	January 2018	168579	53736	31166	32597	2310	5483	1913	14292	16205	141497	83.9351
Rajshahi	February 2018	168647	53758	31018	32673	2310	5504	1914	14261	16175	141438	83.8663
Rajshahi	March 2018	168736	53993	30979	32486	2326	5549	1914	14301	16215	141548	83.8873
Rajshahi	April 2018	168800	54409	30785	32327	2324	5576	1916	14332	16248	141669	83.9271
Rajshahi	May 2018	168937	54461	30411	32589	2323	5609	1917	14353	16270	141663	83.8555
Rajshahi	June 2018	168982	54227	30572	32711	2317	5617	1917	14384	16301	141745	83.8817
Rajshahi	July 2018	170322	54186	30635	33275	2335	5713	2028	14573	16601	142745	83.8089
Rajshahi	August 2018	170413	53861	30261	33682	2347	5735	2028	14597	16625	142511	83.6268
Rajshahi	September 2018	170540	53335	30002	34041	2360	5775	2030	14633	16663	142176	83.3681

 
