   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Shariatpur	April 2016	38323	14928	5993	7314	1173	603	332	1167	1499	31510	82.2222
Shariatpur	May 2016	38331	14942	5978	7375	1200	607	332	1167	1499	31601	82.4424
Shariatpur	June 2016	38333	14988	6010	7443	1206	608	332	1168	1500	31755	82.8399
Shariatpur	July 2016	38332	14907	6025	7476	1214	611	357	1145	1502	31735	82.7898
Shariatpur	August 2016	37792	14650	5965	7293	1159	604	326	1147	1473	31144	82.4090
Shariatpur	September 2016	37800	14655	5908	7269	1166	608	327	1150	1477	31083	82.2302
Shariatpur	October 2016	38633	14958	5993	7343	1170	625	335	1152	1487	31576	81.7332
Shariatpur	November 2016	38647	15205	6080	7353	1188	640	330	1155	1485	31951	82.6739
Shariatpur	December 2016	38660	15184	6017	7397	1200	659	329	1158	1487	31944	82.6280
Shariatpur	January 2017	38573	15171	6184	7452	1211	674	329	1162	1491	32183	83.4340
Shariatpur	February 2017	37826	14860	6036	7205	1207	648	318	1129	1447	31403	83.0196
Shariatpur	March 2017	37832	14766	6078	7166	1198	653	319	1129	1448	31309	82.7580
Shariatpur	April 2017	37822	14743	6088	7106	1215	654	313	1072	1385	31191	82.4679
Shariatpur	May 2017	38133	14751	6194	7409	1252	677	315	1073	1388	31671	83.0540
Shariatpur	June 2017	38151	14699	6199	7285	1259	679	318	1073	1391	31512	82.5981
Shariatpur	July 2017	38177	14798	6172	7111	1269	684	318	1075	1393	31427	82.3192
Shariatpur	August 2017	38192	14786	6208	7102	1284	687	319	1075	1394	31461	82.3759
Shariatpur	September 2017	37492	14530	6073	6881	1265	678	312	1076	1388	30815	82.1909
Shariatpur	October 2017	37499	14474	6042	6799	1277	687	312	1078	1390	30669	81.7862
Shariatpur	November 2017	37505	14437	6006	6778	1288	693	313	1079	1392	30594	81.5731
Shariatpur	December 2017	37511	14430	5988	6763	1302	707	313	1082	1395	30585	81.5361
Shariatpur	January 2018	37516	14433	6023	6687	1335	716	314	1085	1399	30593	81.5465
Shariatpur	February 2018	37522	14471	6054	6599	1346	729	314	1086	1400	30599	81.5495
Shariatpur	March 2018	37579	14489	5972	6710	1364	728	314	1086	1400	30663	81.5961
Shariatpur	April 2018	34902	13388	5579	6150	1233	688	298	1030	1328	28366	81.2733
Shariatpur	May 2018	35652	13655	5636	6156	1254	719	323	1091	1414	28834	80.8762
Shariatpur	June 2018	35671	13706	5944	6192	1246	699	323	1091	1414	29201	81.8620
Shariatpur	July 2018	35676	13686	5632	6214	1250	696	324	1091	1415	28893	80.9872
Shariatpur	August 2018	35692	13617	5589	6234	1255	691	327	1093	1420	28806	80.7072
Shariatpur	September 2018	35172	13412	5427	6162	1226	639	319	1086	1405	28271	80.3793

 
