   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Magura	September 2011	27180	10403	2850	4921	1343	919	280	2451	2731	23167	85.2355
Magura	November 2011	27210	10417	2865	5061	1365	918	284	2480	2764	23390	85.9610
Magura	December 2011	27215	10406	2840	5093	1375	911	284	2493	2777	23402	85.9893
Magura	January 2012	28683	10552	2859	5179	1389	929	305	2103	2408	23316	81.2886
Magura	February 2012	29055	10813	3030	5259	1396	959	288	2562	2850	24307	83.6586
Magura	March 2012	29419	10923	3085	5291	1424	983	293	2566	2859	24565	83.5005
Magura	April 2012	29425	11043	3129	5397	1442	1002	297	2599	2896	24909	84.6525
Magura	May 2012	29430	10122	3191	5417	1471	1007	299	2625	2924	24132	81.9980
Magura	June 2012	29438	11174	3236	5471	1497	1034	305	2635	2940	25352	86.1200
Magura	July 2012	29444	11221	3269	5535	1518	1064	306	2667	2973	25580	86.8768
Magura	August 2012	29446	11247	3311	5544	1503	1071	307	2686	2993	25669	87.1731
Magura	September 2012	29454	11280	3332	5600	1555	1114	311	2722	3033	25914	87.9813
Magura	October 2012	29476	11285	3346	5650	1454	1129	315	2741	3056	25920	87.9359
Magura	November 2012	29671	11250	3314	5652	1464	1132	316	2777	3093	25905	87.3075
Magura	December 2012	17016	5848	2946	3140	811	846	78	1227	1305	14896	87.5411
Magura	January 2013	29705	11205	3295	5629	1494	1154	319	2817	3136	25913	87.2345
Magura	February 2013	29755	11162	3246	5532	1706	1192	323	2828	3151	25989	87.3433
Magura	March 2013	29767	11146	3230	5537	1705	1211	322	2839	3161	25990	87.3115
Magura	April 2013	29868	11123	3208	5482	1709	1224	321	2865	3186	25932	86.8220
Magura	May 2013	29852	11084	3181	5485	1731	1249	322	2886	3208	25938	86.8887
Magura	June 2013	29834	11065	3165	5468	1728	1259	323	2884	3207	25892	86.7869
Magura	July 2013	29817	11037	3159	5455	1715	1304	325	2888	3213	25883	86.8062
Magura	August 2013	29808	11019	3156	5437	1636	1332	326	2884	3210	25790	86.5204
Magura	September 2013	29810	10581	3138	5418	1635	1371	328	2900	3228	25371	85.1090
Magura	October 2013	29808	11000	3135	5416	1646	1408	328	2916	3244	25849	86.7183
Magura	November 2013	29808	10960	3048	5434	1650	1443	327	2932	3259	25794	86.5338
Magura	December 2013	12681	5220	292	2252	767	318	243	1520	1763	10612	83.6843
Magura	January 2014	29839	10938	3049	5447	1652	1522	327	2969	3296	25904	86.8126
Magura	February 2014	29834	10937	3043	5455	1633	1550	328	2982	3310	25928	86.9076
Magura	March 2014	29839	10933	3036	5460	1649	1581	328	3012	3340	25999	87.1309
Magura	April 2014	29938	10908	3024	5446	1647	1636	332	3043	3375	26036	86.9664
Magura	May 2014	29943	10895	3016	5443	1648	1656	331	3067	3398	26056	87.0187
Magura	June 2014	29945	10887	3000	5431	1651	1689	332	3082	3414	26072	87.0663
Magura	July 2014	29975	10875	2990	5425	1640	1688	332	3102	3434	26052	86.9124
Magura	August 2014	29971	10868	2994	5428	1629	1690	332	3130	3462	26071	86.9874
Magura	September 2014	39804	15261	3358	6807	1734	1966	415	4010	4425	33551	84.2905
Magura	October 2014	27228	10062	3208	4640	1006	1694	170	2475	2645	23255	85.4084
Magura	December 2014	39967	15299	3492	7122	1846	2037	413	4036	4449	34245	85.6832
Magura	February 2015	27302	10124	3074	5013	1053	1790	169	2153	2322	23376	85.6201
Magura	March 2015	40130	15277	3349	7283	1834	2112	414	4108	4522	34377	85.6641
Magura	September 2015	40990	15307	3368	7491	1847	2229	418	4222	4640	34882	85.0988
Magura	January 2016	41375	15201	3213	7500	1856	2307	420	4293	4713	34790	84.0846
Magura	February 2016	41379	15093	3154	7534	1867	2356	421	4317	4738	34742	83.9605
Magura	March 2016	41386	15019	3143	7549	1880	2356	421	4330	4751	34698	83.8399
Magura	April 2016	41396	14973	3129	7579	1887	2373	421	4337	4758	34699	83.8221
Magura	May 2016	41407	14924	3124	7583	1893	2375	421	4350	4771	34670	83.7298
Magura	June 2016	39990	14884	3094	7589	1228	2302	217	3356	3573	32670	81.6954
Magura	July 2016	40037	14847	3053	7604	1233	2299	217	3362	3579	32615	81.4621
Magura	August 2016	40050	14812	3039	7613	1247	2316	217	3376	3593	32620	81.4482
Magura	September 2016	40058	14782	3021	7602	1253	2317	217	3376	3593	32568	81.3021
Magura	October 2016	40059	14765	3004	7593	1235	2311	214	3363	3577	32485	81.0929
Magura	November 2016	40068	14732	2965	7568	1230	2328	212	3353	3565	32388	80.8326
Magura	December 2016	40072	14709	2952	7552	1206	2288	209	3331	3540	32247	80.4726
Magura	January 2017	40093	14669	2924	7526	1185	2278	206	3305	3511	32093	80.0464
Magura	February 2017	40138	14630	2886	7396	1175	2251	205	3290	3495	31833	79.3089
Magura	March 2017	38244	14062	2790	7194	1133	2158	178	3063	3241	30578	79.9550
Magura	April 2017	37559	13593	2657	6959	1108	2139	189	3059	3248	29704	79.0862
Magura	May 2017	37638	13587	2646	6981	1087	2136	189	3062	3251	29688	78.8777
Magura	June 2017	37662	13577	2638	6994	1077	2131	189	3063	3252	29669	78.7770
Magura	July 2017	37753	13574	2635	6985	1078	2142	188	3062	3250	29664	78.5739
Magura	August 2017	37771	13471	2627	6988	1081	2163	188	3068	3256	29586	78.3299
Magura	September 2017	37783	13439	2620	6973	1081	2190	189	3073	3262	29565	78.2495
Magura	October 2017	37794	13421	2624	6951	1092	2223	189	3077	3266	29577	78.2585
Magura	November 2017	37798	13393	2618	6935	1104	2257	189	3096	3285	29592	78.2899
Magura	December 2017	37819	13369	2628	6927	1107	2263	191	3093	3284	29578	78.2094
Magura	January 2018	37836	13309	2643	6892	1118	2299	191	3096	3287	29548	78.0949
Magura	February 2018	37858	13334	2648	6875	1116	2317	190	3109	3299	29589	78.1579
Magura	March 2018	37885	13327	2655	6849	1129	2339	190	3114	3304	29603	78.1391
Magura	April 2018	37915	13319	2662	6837	1144	2338	190	3117	3307	29607	78.0878
Magura	May 2018	37943	13298	2748	6711	1144	2347	190	3118	3308	29556	77.8958
Magura	June 2018	37958	13295	2766	6696	1147	2323	190	3119	3309	29536	77.8123
Magura	July 2018	37981	13298	2793	6665	1162	2328	190	3116	3306	29552	77.8073
Magura	August 2018	38019	13300	2819	6628	1172	2317	190	3116	3306	29542	77.7033
Magura	September 2018	38037	13291	2866	6579	1175	2311	191	3126	3317	29539	77.6586

 
