   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Gazipur	April 2010	67419	27223	9228	9840	1095	815	334	2481	2815	51016	75.6701
Gazipur	May 2010	67523	27243	9265	9932	1099	814	335	2482	2817	51170	75.7816
Gazipur	June 2010	61201	24354	8266	9124	1005	689	270	2365	2635	46073	75.2814
Gazipur	July 2010	61221	24390	8282	9180	1013	685	220	2378	2598	46148	75.3794
Gazipur	August 2010	61232	24405	8323	9291	1020	685	277	2379	2656	46380	75.7447
Gazipur	September 2010	61249	24425	8389	9380	1025	684	277	2386	2663	46566	76.0274
Gazipur	October 2010	61264	24467	8533	9500	1038	681	279	2390	2669	46888	76.5343
Gazipur	November 2010	44646	17661	6318	7283	875	507	182	1897	2079	34723	77.7740
Gazipur	December 2010	61296	24542	8688	9785	1070	754	282	1956	2238	47077	76.8027
Gazipur	January 2011	59858	21768	8843	9729	1259	796	304	2452	2756	45151	75.4302
Gazipur	March 2011	59935	21663	8834	9793	1268	828	306	2467	2773	45159	75.3466
Gazipur	April 2011	60034	21611	8899	9748	1265	914	306	2031	2337	44774	74.5811
Gazipur	May 2011	60106	21924	8937	8921	1267	2910	308	2489	2797	46756	77.7892
Gazipur	June 2011	210187	21730	8769	10057	1269	991	1408	2496	3904	46720	22.2278
Gazipur	July 2011	53340	19091	7312	9015	1127	873	147	2355	2502	39920	74.8406
Gazipur	August 2011	60287	13654	8054	10028	1278	1011	309	2372	2681	36706	60.8854
Gazipur	September 2011	60312	21779	8816	10011	1271	1020	308	2514	2822	45719	75.8042
Gazipur	October 2011	53201	19215	8333	8909	1226	668	238	1956	2194	40545	76.2110
Gazipur	November 2011	60366	21928	8894	10028	1282	1070	309	2545	2854	46056	76.2946
Gazipur	December 2011	60380	22112	9022	10049	1283	1079	310	2448	2758	46303	76.6860
Gazipur	February 2012	60993	22735	9426	10120	1303	1126	310	2058	2368	47078	77.1859
Gazipur	March 2012	62068	23040	9627	10165	1309	1129	310	2057	2367	47637	76.7497
Gazipur	April 2012	57120	20768	9459	9667	1298	1132	305	2042	2347	44671	78.2055
Gazipur	May 2012	57198	20906	9650	3980	408	800	238	1143	1381	37125	64.9061
Gazipur	June 2012	50190	17958	8445	8685	1171	1009	236	2286	2522	39790	79.2787
Gazipur	July 2012	57318	20915	9900	9832	1328	1183	309	2446	2755	45913	80.1022
Gazipur	August 2012	57176	20889	10250	9869	1329	1195	312	2449	2761	46293	80.9658
Gazipur	September 2012	57203	20814	10561	9936	1367	1249	315	2451	2766	46693	81.6268
Gazipur	October 2012	57291	20824	10610	9916	1374	1277	316	2451	2767	46768	81.6324
Gazipur	November 2012	52732	18368	9366	9256	1297	1204	247	2311	2558	42049	79.7410
Gazipur	December 2012	61218	21480	10966	10337	1465	1375	324	2485	2809	48432	79.1140
Gazipur	January 2013	61756	21912	11062	10456	1488	1407	324	2493	2817	49142	79.5745
Gazipur	February 2013	54130	19457	10788	9509	1438	969	256	2013	2269	44430	82.0802
Gazipur	March 2013	66938	24694	11985	11264	1633	1516	341	2830	3171	54263	81.0646
Gazipur	April 2013	204820	24793	12080	11355	1633	1548	345	2833	3178	54587	26.6512
Gazipur	May 2013	51760	20117	8931	8662	1339	1195	244	2316	2560	42804	82.6971
Gazipur	June 2013	46217	17687	8312	8091	1208	1127	228	2010	2238	38663	83.6554
Gazipur	July 2013	67175	24732	11507	11161	1669	1631	349	2867	3216	53916	80.2620
Gazipur	August 2013	67197	25090	11909	11523	1684	1693	349	2869	3218	55117	82.0230
Gazipur	September 2013	67595	25187	11773	11776	1698	1742	350	2881	3231	55407	81.9691
Gazipur	November 2013	67638	24849	11777	10939	1724	1797	351	2893	3244	54330	80.3247
Gazipur	December 2013	67647	24765	11439	10893	1726	1816	356	2903	3259	53898	79.6754
Gazipur	January 2014	67679	24807	11455	10917	1737	1835	364	2907	3271	54022	79.8209
Gazipur	February 2014	67703	24796	11450	10953	1749	1923	379	2911	3290	54161	79.9979
Gazipur	March 2014	57274	21785	9659	9413	1556	1617	296	2430	2726	46756	81.6356
Gazipur	April 2014	57277	21693	9640	9396	1567	1644	307	2437	2744	46684	81.5057
Gazipur	May 2014	56856	21552	9654	9384	1520	1630	310	2385	2695	46435	81.6712
Gazipur	June 2014	56870	21569	9601	9378	1552	1679	313	2398	2711	46490	81.7478
Gazipur	August 2014	57067	21607	9497	9440	1585	1721	319	2408	2727	46577	81.6181
Gazipur	September 2014	57196	21614	9459	9426	1627	1773	333	2580	2913	46812	81.8449
Gazipur	October 2014	57296	21692	9483	9448	1645	1778	333	2590	2923	46969	81.9761
Gazipur	November 2014	57417	21802	9506	9338	1672	1806	337	2601	2938	47062	81.9653
Gazipur	December 2014	57543	21938	9451	9297	1688	1815	337	2608	2945	47134	81.9109
Gazipur	January 2015	57945	22344	9380	9504	1762	1869	346	2764	3110	47969	82.7837
Gazipur	April 2015	44904	17006	5515	5492	985	1606	320	1918	2238	32842	73.1383
Gazipur	July 2015	45233	17170	5615	5599	1011	1618	322	1939	2261	33274	73.5613
Gazipur	August 2015	45359	17267	5659	5664	1008	1673	322	1949	2271	33542	73.9478
Gazipur	September 2015	45512	17329	5706	5710	1011	1664	322	1955	2277	33697	74.0398
Gazipur	October 2015	45611	17371	5756	5812	1029	1704	322	1973	2295	33967	74.4711
Gazipur	November 2015	52892	20284	6498	7237	1312	2059	360	2372	2732	40122	75.8565
Gazipur	December 2015	46057	17562	5946	6061	1061	1745	323	1993	2316	34691	75.3219
Gazipur	January 2016	46179	17632	5977	6205	1071	1767	323	1999	2322	34974	75.7357
Gazipur	February 2016	33232	12599	4795	3845	589	1166	267	1332	1599	24593	74.0040
Gazipur	March 2016	47448	18365	6081	6403	1112	1819	351	2181	2532	36312	76.5301
Gazipur	April 2016	47461	18358	6059	6434	1129	1830	351	2190	2541	36351	76.5913
Gazipur	May 2016	47470	18330	6067	6454	1156	1857	351	2191	2542	36406	76.6926
Gazipur	June 2016	38817	14771	5383	4822	862	1484	288	1635	1923	29245	75.3407
Gazipur	July 2016	47493	18338	6094	6526	1176	1891	351	2194	2545	36570	77.0008
Gazipur	August 2016	47524	18270	6151	6646	1187	1929	353	2208	2561	36744	77.3167
Gazipur	September 2016	47604	18225	6186	6690	1197	1941	353	2206	2559	36798	77.3002
Gazipur	October 2016	33021	12545	4281	4574	911	1221	189	1349	1538	25070	75.9214
Gazipur	November 2016	47974	18299	6255	6824	1216	1998	354	2213	2567	37159	77.4565
Gazipur	December 2016	47999	18273	6174	6850	1223	2021	355	2210	2565	37106	77.3058
Gazipur	January 2017	48009	18237	6272	6877	1240	2050	356	2211	2567	37243	77.5750
Gazipur	February 2017	48028	18227	6277	6908	1251	2062	357	2215	2572	37297	77.6568
Gazipur	March 2017	49458	19006	6355	7024	1268	2115	361	2305	2666	38434	77.7104
Gazipur	April 2017	49465	18987	6366	7052	1275	2122	361	2306	2667	38469	77.7701
Gazipur	May 2017	49470	18833	6382	7259	1280	2140	361	2299	2660	38554	77.9341
Gazipur	June 2017	49718	18693	6530	7467	1282	2134	360	2298	2658	38764	77.9677
Gazipur	July 2017	49731	18777	6483	7321	1293	2158	360	2295	2655	38687	77.7925
Gazipur	August 2017	49654	18722	6473	7285	1303	2176	360	2293	2653	38612	77.7621
Gazipur	September 2017	49737	18690	6468	7334	1302	2191	359	2292	2651	38636	77.6806
Gazipur	October 2017	49894	18714	6526	7418	1303	2201	359	2293	2652	38814	77.7929
Gazipur	November 2017	49992	18713	6542	7477	1302	2212	361	2294	2655	38901	77.8145
Gazipur	December 2017	50037	18780	6570	7504	1306	2213	361	2295	2656	39029	78.0003
Gazipur	January 2018	50161	18813	6627	7555	1311	2227	364	2298	2662	39195	78.1384
Gazipur	February 2018	50271	18810	6647	7568	1316	2237	364	2300	2664	39242	78.0609
Gazipur	March 2018	50337	18807	6670	7610	1325	2249	364	2301	2665	39326	78.1254
Gazipur	April 2018	50415	18808	6681	7635	1331	2257	368	2300	2668	39380	78.1117
Gazipur	May 2018	50432	18822	6696	7667	1334	2258	368	2301	2669	39446	78.2162
Gazipur	June 2018	50441	18495	6682	7665	1339	2261	370	2303	2673	39115	77.5460
Gazipur	July 2018	50454	18457	6638	7628	1343	2279	373	2303	2676	39021	77.3398
Gazipur	August 2018	50480	18452	6646	7634	1346	2288	373	2302	2675	39041	77.3395
Gazipur	September 2018	50528	18458	6660	7668	1350	2300	373	2302	2675	39111	77.4046

 
