   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Naogaon	May 2011	34543	12709	1720	6390	1209	396	864	9607	10471	32895	95.2291
Naogaon	June 2011	34633	12644	1707	6395	1221	397	926	4667	5593	27957	80.7236
Naogaon	July 2011	34646	12649	1715	6390	1219	397	954	4685	5639	28009	80.8434
Naogaon	August 2011	34693	12649	1722	6382	1220	396	956	4698	5654	28023	80.7742
Naogaon	September 2011	34701	12637	1737	6368	1224	400	977	4723	5700	28066	80.8795
Naogaon	October 2011	31343	11204	1268	6148	1145	291	1007	4426	5433	25489	81.3228
Naogaon	November 2011	31357	11227	1282	6073	1142	294	1041	4432	5473	25491	81.2929
Naogaon	December 2011	31378	11235	1282	6070	1142	294	1048	4433	5481	25504	81.2799
Naogaon	January 2012	31402	11198	1277	6099	1144	297	1056	4435	5491	25506	81.2241
Naogaon	February 2012	31430	11188	1285	6122	1148	302	1065	4439	5504	25549	81.2886
Naogaon	March 2012	31450	11184	1302	6142	1148	333	1081	4459	5540	25649	81.5548
Naogaon	April 2012	21258	7040	801	4836	549	308	517	3281	3798	17332	81.5317
Naogaon	May 2012	30218	10537	1282	6050	1130	349	1050	4390	5440	24788	82.0306
Naogaon	June 2012	30349	10492	1280	6059	1134	355	1060	4394	5454	24774	81.6304
Naogaon	July 2012	30394	10458	1278	6110	1137	357	1066	4399	5465	24805	81.6115
Naogaon	August 2012	30415	10100	1250	6520	1139	352	1068	4403	5471	24832	81.6439
Naogaon	September 2012	30439	10096	1262	6521	1146	370	1088	4415	5503	24898	81.7964
Naogaon	October 2012	30463	10081	1245	6514	1145	379	1093	4419	5512	24876	81.6597
Naogaon	November 2012	30485	10056	1253	6514	1148	385	1104	4426	5530	24886	81.6336
Naogaon	December 2012	30514	10044	1257	6542	1151	385	1110	4421	5531	24910	81.6347
Naogaon	January 2013	30547	10078	1282	6565	1154	390	1119	4423	5542	25011	81.8771
Naogaon	February 2013	30592	10088	1272	6567	1126	394	1119	4381	5500	24947	81.5475
Naogaon	March 2013	30626	10071	1257	6583	1127	406	1119	4386	5505	24949	81.4635
Naogaon	April 2013	30673	10041	1248	6583	1138	430	1128	4405	5533	24973	81.4169
Naogaon	May 2013	30706	10070	1260	6615	1141	438	1129	4411	5540	25064	81.6257
Naogaon	June 2013	30736	10046	1289	6647	1145	448	1130	4411	5541	25116	81.7153
Naogaon	July 2013	30762	10054	1282	6643	1151	446	1130	4414	5544	25120	81.6592
Naogaon	August 2013	30780	10036	1285	6652	1159	448	1131	4424	5555	25135	81.6602
Naogaon	September 2013	30805	10031	1286	6660	1166	451	1138	4426	5564	25158	81.6686
Naogaon	October 2013	30827	10044	1300	6676	1187	453	1140	4435	5575	25235	81.8601
Naogaon	November 2013	30842	10043	1307	6685	1174	465	1143	4432	5575	25249	81.8656
Naogaon	January 2014	21817	10017	1311	6701	1186	465	1144	4438	5582	25262	115.7904
Naogaon	March 2015	30482	9716	1338	6648	1171	497	1109	4216	5325	24695	81.0150
Naogaon	December 2015	31007	9834	1425	6683	1232	412	1201	4132	5333	24919	80.3657
Naogaon	January 2016	31037	9836	1428	6687	1230	421	1202	4133	5335	24937	80.3460
Naogaon	February 2016	31021	9834	1438	6691	1238	424	1202	4137	5339	24964	80.4745
Naogaon	March 2016	31205	9851	1450	6691	1246	429	1144	4019	5163	24830	79.5706
Naogaon	April 2016	31228	9858	1463	6703	1252	430	1144	4021	5165	24871	79.6433
Naogaon	May 2016	31254	9861	1473	6710	1272	435	1144	4021	5165	24916	79.7210
Naogaon	June 2016	31275	9850	1485	6717	1281	437	1145	4020	5165	24935	79.7282
Naogaon	July 2016	31306	9873	1497	6728	1290	441	1145	4020	5165	24994	79.8377
Naogaon	August 2016	31322	9872	1506	6740	1293	443	1145	4020	5165	25019	79.8768
Naogaon	September 2016	31335	9875	1533	6746	1299	443	1145	4020	5165	25061	79.9777
Naogaon	October 2016	31358	9873	1542	6763	1300	453	1148	4025	5173	25104	80.0561
Naogaon	November 2016	31377	9873	1556	6774	1308	479	1148	4028	5176	25166	80.2052
Naogaon	December 2016	31400	9902	1563	6776	1313	482	1148	4029	5177	25213	80.2962
Naogaon	January 2017	31421	9908	1586	6794	1320	486	1151	4029	5180	25274	80.4367
Naogaon	February 2017	31448	9897	1593	6803	1321	494	1152	4030	5182	25290	80.4185
Naogaon	March 2017	31483	9900	1595	6805	1329	508	1153	4032	5185	25322	80.4307
Naogaon	April 2017	31509	9886	1603	6786	1334	548	1154	4032	5186	25343	80.4310
Naogaon	May 2017	31541	9894	1567	6763	1335	549	1154	4033	5187	25295	80.1972
Naogaon	June 2017	31564	9945	1570	6711	1341	551	1154	4033	5187	25305	80.1704
Naogaon	July 2017	31592	10075	1581	6572	1340	554	1156	4031	5187	25309	80.1121
Naogaon	August 2017	31620	10260	1598	6341	1349	567	1157	4031	5188	25303	80.0221
Naogaon	September 2017	31646	10253	1597	6334	1357	624	1157	4032	5189	25354	80.1176
Naogaon	October 2017	31674	10239	1597	6330	1361	652	1159	4030	5189	25368	80.0909
Naogaon	November 2017	31702	10238	1597	6326	1348	672	1160	4033	5193	25374	80.0391
Naogaon	December 2017	10692	3642	447	1812	568	188	658	1170	1828	8485	79.3584
Naogaon	January 2018	31560	10121	1582	6291	1354	747	1156	4026	5182	25277	80.0919
Naogaon	February 2018	31589	10121	1585	6297	1357	763	1156	4027	5183	25306	80.1102
Naogaon	March 2018	31619	10133	1587	6298	1355	807	1157	4027	5184	25364	80.2176
Naogaon	April 2018	31647	10125	1594	6298	1353	827	1157	4027	5184	25381	80.2003
Naogaon	May 2018	31676	10131	1598	6308	1356	827	1157	4027	5184	25404	80.1995
Naogaon	June 2018	31698	10132	1604	6312	1356	829	1157	4028	5185	25418	80.1880
Naogaon	July 2018	31727	10133	1616	6318	1362	834	1157	4031	5188	25451	80.2187
Naogaon	August 2018	31655	10126	1624	6318	1370	848	1157	4031	5188	25474	80.4739
Naogaon	September 2018	31776	10114	1630	6314	1377	858	1158	4034	5192	25485	80.2020

 
