   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Manikganj Sadar	6619	1566	666	989	583	811	35	430	465	5080	76.7488
Singair	9072	3541	710	1228	320	90	5	988	993	6882	75.8598
Harirampur	5383	1747	564	894	254	221	50	523	573	4253	79.0080
Shibalaya	4817	1468	444	1176	280	197	72	464	536	4101	85.1360
Ghior	8654	2607	1255	1831	382	166	50	1011	1061	7302	84.3772

 
