   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	8065	4329	429	582	153	384	241	415	656	6533	81.0043
Joypurhat Sadar	7495	3124	1598	888	64	65	70	464	534	6273	83.6958

 
