   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	5318	1618	554	664	4	868	71	150	221	3929	73.8812
Rangamati Sadar	9562	3967	994	1290	165	669	38	227	265	7350	76.8668
Naniarchar	687	303	80	81	1	71	1	5	6	542	78.8937
Rajasthali	821	311	25	181	3	59	30	50	80	659	80.2680

 
