   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5468	2111	369	1389	158	54	22	62	84	4165	76.1704
Coxs Bazar Sadar	22690	8012	2451	3280	685	906	500	423	923	16257	71.6483
Ramu	10648	2492	560	2976	656	138	272	367	639	7461	70.0695
Chakaria	17372	7725	793	3754	229	312	15	304	319	13132	75.5929
Teknaf	9656	3211	349	3078	43	88	39	148	187	6956	72.0381

 
