   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9693	3765	1213	1277	101	18	2	412	414	6788	70.0299
Srinagar	9138	3047	747	933	383	14	12	531	543	5667	62.0158
Lohajong	7918	3025	1137	1202	402	126	13	159	172	6064	76.5850

 
