   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:12
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	18712	6971	2142	2695	327	514	279	332	611	13260	70.8636
Khulna Sadar	90260	30814	9651	23612	2445	2001	701	396	1097	69620	77.1327
Dacope	6597	3758	230	366	82	28	23	487	510	4974	75.3979
Terokhada	7560	3140	1566	1276	430	389	125	195	320	7121	94.1931
Batiaghata	3089	1543	180	309	117	186	60	44	104	2439	78.9576
Rupsha	8632	3264	841	1517	778	411	270	276	546	7357	85.2294

 
