   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	12605	5461	460	2093	609	298	173	1382	1555	10476	83.1099
Magura Sadar	14531	4549	2147	2109	681	566	41	811	852	10904	75.0396

 
