   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sribordi	14524	5388	713	2569	641	1024	434	853	1287	11622	80.0193
Sherpur Sadar	23733	9487	2796	4261	519	1109	308	756	1064	19236	81.0517
Nalitabari	6048	2502	445	656	82	317	276	309	585	4587	75.8433
Jhenaigati	5565	2533	390	637	194	270	266	204	470	4494	80.7547

 
