   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:23
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8464	3403	945	1175	89	193	183	547	730	6535	77.2094
Atowari	9396	3998	254	1401	297	57	577	703	1280	7287	77.5543
Debiganj	11153	4562	301	3096	59	95	303	280	583	8696	77.9701

 
