   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	28787	11341	6535	3864	417	706	519	680	1199	24062	83.5863
Dumuria	1850	704	205	300	33	92	114	155	269	1603	86.6486
Khulna Sadar	74283	25461	16327	12222	1647	2869	2989	1759	4748	63274	85.1797
Terokhada	7175	2076	1072	730	191	167	190	4	194	4430	61.7422
Batiaghata	3000	824	392	515	51	39	90	106	196	2017	67.2333
Rupsha	7345	2676	485	960	239	231	388	377	765	5356	72.9204

 
