   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	17364	6006	1464	3171	517	1025	513	1394	1907	14090	81.1449
Baliakandi	11614	4017	841	1971	575	520	379	908	1287	9211	79.3095
Goalunda Ghat	9105	2498	683	2149	338	715	192	632	824	7207	79.1543
Pangsha	14584	3486	1339	4305	479	613	385	659	1044	11266	77.2490

 
