   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14836	4122	543	3112	846	1171	274	813	1087	10881	73.3419
Nawabganj	14549	5491	1586	1298	374	365	248	1352	1600	10714	73.6408
Dohar	8171	2653	783	817	167	345	116	414	530	5295	64.8023

 
