   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	55126	19754	12957	7121	1351	2864	869	1422	2291	46338	84.0583
Khulna Sadar	56106	20594	7779	6405	1317	3017	3410	2455	5865	44977	80.1643
Terokhada	4221	1588	692	474	121	162	149	112	261	3298	78.1331
Batiaghata	1913	630	288	516	21	18	11	31	42	1515	79.1950
Rupsha	8470	3669	385	1371	374	315	502	518	1020	7134	84.2267

 
