   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:48
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Poba (Sadar)	24542	6237	2200	5852	613	1809	296	3515	3811	20522	83.6199
Mohanpur	10578	3998	421	2604	169	476	193	984	1177	8845	83.6169
Puthiya	4579	1444	502	883	112	194	50	737	787	3922	85.6519
Bagmara	15039	2336	3104	3456	902	761	590	1426	2016	12575	83.6159
Boalia	87031	32100	21115	14661	734	1344	395	3790	4185	74139	85.1869
Tanore	4095	1640	589	209	44	433	127	460	587	3502	85.5189
Godagari	21539	7005	1610	4046	606	670	3851	489	4340	18277	84.8554

 
