   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:12
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	4109	1594	207	1219	76	14	1	12	13	3123	76.0039
Coxs Bazar Sadar	22550	7764	2049	2876	545	546	330	271	601	14381	63.7738
Ramu	3490	1359	213	585	122	174	41	25	66	2519	72.1777
Chakaria	7733	4060	458	1378	39	61	1	24	25	6021	77.8611
Teknaf	6674	1747	162	1740	89	217	5	121	126	4081	61.1477

 
