   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bagerhat Sadar	6276	2705	516	1017	122	394	160	123	283	5037	80.2581
Sarankhola	7602	2611	468	1896	339	56	219	150	369	5739	75.4933
Morralganj	12372	5820	1026	1549	317	43	335	313	648	9403	76.0023
Mongla	5240	1615	583	741	63	79	51	142	193	3274	62.4809

 
