   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Poba (Sadar)	19559	5859	2462	3840	506	654	177	2503	2680	16001	81.8089
Mohanpur	12476	5784	349	2311	128	285	172	1062	1234	10091	80.8833
Puthiya	6853	2500	574	695	69	179	35	972	1007	5024	73.3110
Bagmara	14594	4090	2672	3096	531	181	336	1116	1452	12022	82.3763
Tanore	5881	2925	138	421	148	320	101	702	803	4755	80.8536
Godagari	17228	4485	1732	2773	223	240	419	2997	3416	12869	74.6982

 
