   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	9016	3685	119	1279	133	832	610	659	1269	7317	81.1557
Panchgarh Sadar	9183	3574	810	1005	139	749	281	956	1237	7514	81.8251
Tetulia	8266	4252	281	1336	264	376	254	397	651	7160	86.6199
Atowari	9176	2865	343	1684	568	509	971	666	1637	7606	82.8901
Debiganj	11443	3930	290	2994	382	278	1385	277	1662	9536	83.3348

 
