   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	17237	6637	2159	3224	600	326	283	503	786	13732	79.6658
Rayganj	12823	5153	640	3064	550	521	216	409	625	10553	82.2974
Sirajganj Sadar	29727	9447	7805	4877	1304	9	129	264	393	23835	80.1796
Ullahpara	23903	9320	2342	5122	1040	554	616	659	1275	19653	82.2198
Shazadpur	13619	5157	1869	3312	625	208	113	351	464	11635	85.4321

 
