   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chhagalnaiya	7877	3017	294	1188	467	186	13	674	687	5839	74.1272
Feni Sadar	10403	3023	1236	2532	630	203	44	802	846	8470	81.4188
Sonagazi	8519	2465	439	2292	408	210	47	1021	1068	6882	80.7841
Dagonbhuiyan	5593	1722	522	991	398	113	44	745	789	4535	81.0835
Fulgazi	3550	1361	342	560	162	78	24	276	300	2803	78.9577

 
