   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:50
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	10469	4041	231	1137	158	321	1010	628	1638	7526	71.8884
Pirganj	18763	5599	1274	5882	1101	548	550	715	1265	15669	83.5101
Pirgachha	19507	8529	865	4364	993	444	738	1071	1809	17004	87.1687
Mithapukur	18873	7010	1323	3859	1355	1110	550	627	1177	15834	83.8976
Rangpur Sadar	46122	19950	6551	6332	685	1450	1240	2107	3347	38315	83.0732
Taraganj	5500	1894	315	751	40	280	511	375	886	4166	75.7455

 
