   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	10298	3636	1104	1903	94	157	29	949	978	7872	76.4420
Kushtia Sadar	13660	4527	2504	1148	181	426	66	567	633	9419	68.9531
Kumarkhali	21756	7413	2394	4755	453	405	382	1693	2075	17495	80.4146
Bheramara	18933	6340	2409	2919	203	436	53	2252	2305	14612	77.1774
Mirpur	4685	1973	256	767	160	91	42	435	477	3724	79.4877

 
