   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sariakandi	6027	2675	702	717	240	200	123	331	454	4988	82.7609
Shibganj	33037	14940	2312	4194	873	790	1542	1937	3479	26588	80.4795
Bogra Sadar	21927	8802	2892	2169	981	1360	549	1047	1596	17800	81.1785
Gabtali	30904	12412	1758	7975	657	821	402	1650	2052	25675	83.0799
Sonatola	13979	6883	1030	1864	564	279	153	621	774	11394	81.5080

 
