   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	10583	4186	237	1060	127	291	1048	631	1679	7580	71.6243
Pirganj	17969	6147	1420	4610	1170	620	535	684	1219	15186	84.5122
Pirgachha	22773	9407	1022	5145	1184	601	978	1266	2244	19603	86.0800
Mithapukur	18967	7024	1329	4000	1502	1173	550	630	1180	16208	85.4537
Rangpur Sadar	46211	18851	6231	6285	686	1753	1256	2153	3409	37215	80.5328
Taraganj	5516	1851	322	680	51	264	469	328	797	3965	71.8818

 
