   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7469	2039	336	2115	167	60	68	128	196	4913	65.7786
Lakshmipur Sadar	11154	3169	1090	2481	361	863	8	442	450	8414	75.4348
Ramganj	11140	3626	805	2712	435	125	35	500	535	8238	73.9497
Kamalnagar	5699	1286	250	2339	175	132	63	62	125	4307	75.5747

 
