   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	6203	2634	333	999	29	144	335	444	779	4918	79.2842
Dinajpur Sadar	40808	14067	4141	6593	794	1340	2916	2903	5819	32754	80.2637
Birganj	11239	5090	345	1420	71	82	620	1202	1822	8830	78.5657
Birol	15596	6392	503	2264	201	318	655	1644	2299	11977	76.7953
Parbatipur	20818	8868	2387	1264	286	517	1747	1724	3471	16793	80.6658

 
