   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13059	5953	941	2590	61	134	17	637	654	10333	79.1255
Jiban Nagar	17206	8233	1039	1001	539	412	129	971	1100	12324	71.6262

 
