   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Fulchhari	10339	4294	731	2663	432	310	221	221	442	8872	85.8110
Sadullahpur	13782	4651	1098	3748	552	268	354	349	703	11020	79.9594
Gaibandha Sadar	1917	483	169	538	61	36	33	28	61	1348	70.3182

 
