   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	12966	4941	1575	102	1853	4	5	43	48	8523	65.7335
Srinagar	11285	4389	889	1124	478	11	15	786	801	7692	68.1613
Lohajong	7900	3028	1235	1196	387	124	13	152	165	6135	77.6582

 
