   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	4917	1995	354	797	287	119	6	335	341	3893	79.1743
Chhagalnaiya	6545	2577	527	846	394	131	11	567	578	5053	77.2040
Feni Sadar	5963	1853	722	1864	322	63	5	355	360	5184	86.9361
Sonagazi	8037	2477	400	2339	329	161	8	954	962	6668	82.9663
Dagonbhuiyan	5432	1953	506	927	253	60	25	628	653	4352	80.1178
Fulgazi	2647	1059	164	495	159	30	12	217	229	2136	80.6951

 
