   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8462	3404	968	1142	93	225	181	518	699	6531	77.1803
Atowari	9384	4136	278	1269	273	60	544	697	1241	7257	77.3338
Debiganj	10312	4910	75	2461	136	170	320	436	756	8508	82.5058

 
