   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	8570	4267	530	837	168	504	292	421	713	7019	81.9020
Joypurhat Sadar	7793	3120	1559	1124	91	127	93	470	563	6584	84.4861

 
