   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4540	1409	627	764	244	60	22	113	135	3239	71.3436
Begumganj	7753	2668	931	1668	96	179	74	318	392	5934	76.5381
Companiganj	5912	1791	604	1364	470	101	86	110	196	4526	76.5562
Sudharam (Sadar)	23928	7102	2944	4275	585	1912	408	1225	1633	18451	77.1105
Subarna Char	16920	4955	2471	2397	325	1301	365	922	1287	12736	75.2719
Kabirhat	1671	660	130	285	43	50	11	161	172	1340	80.1915

 
