   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sreepur	20391	9070	3048	1564	162	191	96	504	600	14635	71.7719
Gazipur Sadar	29847	13046	4981	4304	437	194	37	1313	1350	24312	81.4554
Tongi	19373	5304	1361	2030	222	384	136	905	1041	10342	53.3836

 
