   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1182	364	70	165	69	73	58	41	99	840	71.0660
Pirojpur Sadar	5985	2293	308	877	164	341	142	158	300	4283	71.5622
Indurkani	1689	550	36	542	56	28	24	44	68	1280	75.7845

 
