   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4962	1692	666	737	293	79	43	211	254	3721	74.9899
Begumganj	7993	2807	972	1798	125	228	74	332	406	6336	79.2694
Companiganj	6070	1797	638	1479	489	186	88	110	198	4787	78.8633
Sudharam (Sadar)	25376	7683	3594	4984	754	1977	487	1294	1781	20773	81.8608
Subarna Char	16887	5007	2657	2514	348	1379	370	916	1286	13191	78.1133
Kabirhat	6565	2372	386	1062	174	311	43	756	799	5104	77.7456

 
