   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	8655	3830	188	1731	70	250	37	342	379	6448	74.5003
Magura Sadar	29181	9479	2455	5161	1048	2049	154	2754	2908	23100	79.1611

 
