   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:32
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	20969	6162	3791	3064	842	518	434	1020	1454	15831	75.4972
Boalmari	8732	2469	979	1326	952	24	283	353	636	6386	73.1333
Char Bhadrashion	2532	521	235	520	232	178	26	247	273	1959	77.3697
Nagarkanda	8536	2241	1009	1178	595	156	147	202	349	5528	64.7610
Sadarpur	3822	1124	433	493	210	80	23	226	249	2589	67.7394
Alphadanga	6406	2409	558	957	512	11	158	259	417	4864	75.9288

 
