   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14851	4280	632	3387	861	1251	278	816	1094	11505	77.4695
Nawabganj	16237	6179	1670	1385	417	421	291	1491	1782	11854	73.0061
Dohar	8194	2744	819	851	184	381	117	429	546	5525	67.4274

 
