   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bhurungamari	11643	4785	277	3081	13	33	121	501	622	8811	75.6764
Kurigram Sadar	13498	5787	905	2130	9	21	450	269	719	9571	70.9068

 
