   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	6022	2255	427	818	23	125	267	798	1065	4713	78.2630
Dinajpur Sadar	40379	13510	4149	7814	728	1031	2343	2488	4831	32063	79.4051
Birganj	10288	4578	327	1138	60	196	516	1013	1529	7828	76.0886
Birol	14429	6804	614	1653	172	137	377	1132	1509	10889	75.4661
Parbatipur	20620	8847	2321	1063	352	362	1020	2379	3399	16344	79.2629
Birampur	4376	2098	358	209	82	64	306	206	512	3323	75.9369

 
