   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	14388	5010	1206	3877	373	547	71	1152	1223	12236	85.0431
Jiban Nagar	18068	6249	1250	3256	1143	1238	75	2020	2095	15231	84.2982
Damurhuda	6024	2186	379	1517	108	141	6	778	784	5115	84.9104
Alamdanga	10724	4352	504	1929	194	593	72	1349	1421	8993	83.8586

 
