   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:18
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	4940	2230	410	776	19	141	235	781	1016	4592	92.9555
Dinajpur Sadar	29883	10124	3475	4889	423	848	1921	2079	4000	23759	79.5067
Birganj	9692	4602	309	1085	33	224	488	988	1476	7729	79.7462
Birol	14405	7011	597	1524	152	137	317	1063	1380	10801	74.9809
Parbatipur	18139	4925	1204	3348	327	369	915	2331	3246	13419	73.9787

 
