   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8298	3434	866	998	97	202	149	443	592	6189	74.5842
Atowari	9867	4434	311	1532	212	94	407	701	1108	7691	77.9467
Debiganj	12906	7167	58	2655	82	199	224	418	642	10803	83.7053

 
