   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Adarsho Sadar	21115	6826	3086	3766	826	420	146	900	1046	15970	75.6334
Laksham	11111	3851	888	2556	69	37	24	206	230	7631	68.6797
Muradnagar	9922	4593	915	1106	307	34	112	499	611	7566	76.2548
Daudkandi	5125	1095	1019	1510	165	69	30	140	170	4028	78.5951
Chandina	17350	5323	1301	3170	402	218	252	611	863	11277	64.9971
Nangolkot	12558	3700	1225	2418	363	164	6	588	594	8464	67.3993
Titash	4710	811	852	1024	48	24	25	134	159	2918	61.9533

 
