   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7041	2411	426	2190	182	170	61	117	178	5557	78.9234
Lakshmipur Sadar	11370	3316	1210	2469	335	1137	2	388	390	8857	77.8980
Ramganj	9541	3177	830	2853	460	159	26	401	427	7906	82.8634
Kamalnagar	4154	1171	199	1364	156	223	46	49	95	3208	77.2268

 
