   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchgarh Sadar	8472	3401	966	2017	106	238	191	583	774	7502	88.5505
Atowari	10077	3843	278	1706	368	186	679	755	1434	7815	77.5528
Debiganj	11164	4295	300	3026	110	95	455	284	739	8565	76.7198

 
