   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5854	2290	291	1112	59	313	323	418	741	4806	82.0977
Dinajpur Sadar	43221	14756	4798	8893	758	1509	2051	2259	4310	35024	81.0347
Hakimpur	6927	2849	644	615	83	252	730	389	1119	5562	80.2945
Birganj	10465	4315	275	1201	80	397	651	1090	1741	8009	76.5313
Birol	22697	9087	789	2839	379	1190	1012	2873	3885	18169	80.0502
Parbatipur	26685	9833	2013	3763	542	653	2133	2769	4902	21706	81.3416
Birampur	5293	2448	154	393	76	236	654	384	1038	4345	82.0896

 
