   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	2611	768	41	337	44	90	246	246	492	1772	67.8667
Pirganj	17027	5870	1322	4429	690	274	434	553	987	13572	79.7087
Pirgachha	18694	8605	523	3029	468	410	304	765	1069	14104	75.4467
Badarganj	2377	1168	74	152	42	52	107	153	260	1748	73.5381
Mithapukur	19501	8576	1180	4124	688	623	444	398	842	16033	82.2163
Rangpur Sadar	41961	11980	2172	18389	448	318	781	1557	2338	35645	84.9479
Taraganj	5760	2697	266	581	123	216	283	417	700	4583	79.5660

 
