   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:21
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	13930	4666	745	3023	425	168	32	1081	1113	10140	72.7925
Jhenaidaha Sadar	16262	7669	2452	3537	45	22	56	526	582	14307	87.9781

 
