   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:30
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9768	4217	1223	1527	141	92	8	455	463	7663	78.4500
Srinagar	11516	4878	1362	1349	491	27	27	575	602	8709	75.6252
Lohajong	7990	2999	1075	1260	529	148	52	188	240	6251	78.2353

 
