   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	5155	1532	982	640	215	139	160	130	290	3798	73.6760
Sylhet Sadar	28626	9747	4297	3338	247	369	500	1015	1515	19513	68.1653
Biani Bazar	5813	1777	925	475	157	50	46	134	180	3564	61.3109
Kanaighat	7036	3100	864	524	243	68	74	87	161	4960	70.4946
South Shurma	10059	3026	1185	1647	246	578	304	539	843	7525	74.8086

 
