   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5463	2118	365	1364	156	46	22	62	84	4133	75.6544
Coxs Bazar Sadar	22640	7983	2311	3178	670	867	496	412	908	15917	70.3048
Ramu	10648	2453	539	2955	628	98	266	364	630	7303	68.5856
Chakaria	17326	7406	754	3472	216	287	14	296	310	12445	71.8285
Teknaf	9656	3022	254	2920	38	76	36	144	180	6490	67.2121

 
