   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	17369	5928	1437	3281	496	1001	515	1403	1918	14061	80.9546
Baliakandi	11625	4060	837	2010	557	526	379	913	1292	9282	79.8452
Goalunda Ghat	10001	2754	850	2324	345	729	236	714	950	7952	79.5120
Pangsha	14593	3443	1318	4350	478	667	390	659	1049	11305	77.4686

 
