   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5827	2228	293	1722	190	192	93	103	196	4821	82.7355
Coxs Bazar Sadar	23069	8514	2801	3603	789	1170	547	504	1051	17928	77.7147
Ramu	12677	3180	702	3663	785	250	357	413	770	9350	73.7556
Chakaria	26788	12048	1189	6421	540	749	184	822	1006	21953	81.9509
Ukhiya	1846	302	89	667	1	40	95	81	176	1275	69.0683
Teknaf	13817	3946	760	3895	71	325	229	275	504	9501	68.7631

 
