   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11212	1954	504	4309	413	91	153	154	307	7578	67.5883
Tajumuddin	9158	627	136	5513	168	3	42	107	149	6596	72.0245
Lalmohan	17137	5815	172	5172	389	214	151	462	613	12375	72.2122
Monpura	5436	693	113	2992	77	0	25	27	52	3927	72.2406

 
