   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	17407	5394	2890	3366	668	276	220	959	1179	13773	79.1233
Narail Sadar	12375	3931	1530	2291	702	461	135	765	900	9815	79.3131

 
