   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jakiganj	2710	828	476	405	197	127	112	129	241	2274	83.9114
Sylhet Sadar	34597	12510	2507	4913	272	2600	839	2589	3428	26230	75.8158
Biani Bazar	1440	550	289	168	73	20	12	39	51	1151	79.9306
Kanaighat	3779	1651	452	502	116	69	117	63	180	2970	78.5922
South Shurma	13371	4449	1416	1915	191	1145	411	1024	1435	10551	78.9096

 
